,exponential_1,exponential_2
0,1.0900078864409333,1.0900078864409333
1,0.09454867491839519,0.09454867491839519
2,0.6944475085075856,0.6944475085075856
3,1.338519112530686,1.338519112530686
4,0.04271716855978234,0.04271716855978234
5,0.24475173685366602,0.24475173685366602
6,0.31691379922136864,0.31691379922136864
7,0.2876694068876202,0.2876694068876202
8,0.3285937509090326,0.3285937509090326
9,0.07758705014607423,0.07758705014607423
10,1.4586664144749322,1.4586664144749322
11,0.03078030278919741,0.03078030278919741
12,0.18732212916706328,0.18732212916706328
13,3.0115935597887513,3.0115935597887513
14,0.23591605954376618,0.23591605954376618
15,1.1813182859368354,1.1813182859368354
16,0.8339611207291553,0.8339611207291553
17,0.8751706357138099,0.8751706357138099
18,0.10376018126927777,0.10376018126927777
19,0.14154883222439513,0.14154883222439513
20,0.36247816827455986,0.36247816827455986
21,0.09745734529822588,0.09745734529822588
22,0.30342860686942796,0.30342860686942796
23,0.16219898896915605,0.16219898896915605
24,0.8846378959791125,0.8846378959791125
25,2.6880516320150987,2.6880516320150987
26,0.11282711351307416,0.11282711351307416
27,0.2146357663629897,0.2146357663629897
28,1.2135470347087687,1.2135470347087687
29,1.5246325073530387,1.5246325073530387
