,normal_1,normal_2
0,-0.13094242912365245,-0.13094242912365245
1,0.03278723630385207,0.03278723630385207
2,0.06505841349651219,0.06505841349651219
3,-0.03579744116749783,-0.03579744116749783
4,-0.06602330047576209,-0.06602330047576209
5,0.0403746736589923,0.0403746736589923
6,-0.021585639135917267,-0.021585639135917267
7,-0.0666371156791558,-0.0666371156791558
8,-0.004779431859091945,-0.004779431859091945
9,0.12114438297053419,0.12114438297053419
10,0.011061701785046703,0.011061701785046703
11,-0.013411559668069103,-0.013411559668069103
12,-0.0718304615174341,-0.0718304615174341
13,0.08316359886056024,0.08316359886056024
14,-0.1060531715045673,-0.1060531715045673
15,0.029986250707096596,0.029986250707096596
16,-0.01980949775750484,-0.01980949775750484
17,-0.06297645734962096,-0.06297645734962096
18,-0.0841610806253929,-0.0841610806253929
19,0.034515396887728506,0.034515396887728506
20,-0.18861316582275753,-0.18861316582275753
21,0.09059897484188797,0.09059897484188797
22,-0.044145863141864555,-0.044145863141864555
23,0.020657404301670363,0.020657404301670363
24,-0.09074575989805736,-0.09074575989805736
25,0.029366310443387694,0.029366310443387694
26,0.19919092905945546,0.19919092905945546
27,-0.015913497447696885,-0.015913497447696885
28,0.021314076550649364,0.021314076550649364
29,-0.08268553031579016,-0.08268553031579016
