,power_1,power_2
0,0.6369197351997771,0.6369197351997771
1,0.6789501554391298,0.6789501554391298
2,0.8087338249513839,0.8087338249513839
3,0.8170960864263234,0.8170960864263234
4,0.6077695878502591,0.6077695878502591
5,0.7822751168325834,0.7822751168325834
6,0.7379915026659849,0.7379915026659849
7,0.9816747944457138,0.9816747944457138
8,0.6824291277967767,0.6824291277967767
9,0.9774308414520402,0.9774308414520402
10,0.7287910013644353,0.7287910013644353
11,0.7905379431053504,0.7905379431053504
12,0.9957450770637819,0.9957450770637819
13,0.9393814520509016,0.9393814520509016
14,0.9947805708236838,0.9947805708236838
15,0.8120395203569548,0.8120395203569548
16,0.6694796683948057,0.6694796683948057
17,0.510998279723365,0.510998279723365
18,0.9754004272522198,0.9754004272522198
19,0.9480436904094721,0.9480436904094721
20,0.9347978946681222,0.9347978946681222
21,0.8079515078847581,0.8079515078847581
22,0.9823511566834257,0.9823511566834257
23,0.9151573605060211,0.9151573605060211
24,0.8143662244844008,0.8143662244844008
25,0.468822957867154,0.468822957867154
26,0.9887922862838074,0.9887922862838074
27,0.9573632479890949,0.9573632479890949
28,0.7414646262777943,0.7414646262777943
29,0.8588689977695715,0.8588689977695715
