,normal_1,normal_2
0,-0.11699230222542552,-0.11699230222542552
1,-0.09455399818154328,-0.09455399818154328
2,-0.09292326968040272,-0.09292326968040272
3,-0.11148845377103023,-0.11148845377103023
4,-0.007678819731321786,-0.007678819731321786
5,-0.12777661901568726,-0.12777661901568726
6,-0.05078856324952561,-0.05078856324952561
7,-0.017901569498452036,-0.017901569498452036
8,0.08815686244916122,0.08815686244916122
9,-0.051523812811246676,-0.051523812811246676
10,0.031110011330919257,0.031110011330919257
11,-0.048613862232367536,-0.048613862232367536
12,-0.07096840807144048,-0.07096840807144048
13,0.0978893021834619,0.0978893021834619
14,0.09792423404952964,0.09792423404952964
15,0.08622204310130376,0.08622204310130376
16,-0.04485438748879247,-0.04485438748879247
17,-0.11743457678981029,-0.11743457678981029
18,0.2395753453650945,0.2395753453650945
19,0.19095968136634303,0.19095968136634303
20,-0.12240883286428128,-0.12240883286428128
21,-0.06950060632924136,-0.06950060632924136
22,0.15132383834028254,0.15132383834028254
23,-0.033641324081802725,-0.033641324081802725
24,0.05971520372398048,0.05971520372398048
25,0.1336369785262513,0.1336369785262513
26,0.2155419907533927,0.2155419907533927
27,0.07903771791201218,0.07903771791201218
28,-0.03922619491362345,-0.03922619491362345
29,-0.14258782566500502,-0.14258782566500502
