,power_1,power_2
0,0.940849847494871,0.940849847494871
1,0.8422666237128821,0.8422666237128821
2,0.9779062226301076,0.9779062226301076
3,0.9515529913268234,0.9515529913268234
4,0.7989905737273617,0.7989905737273617
5,0.8877570315476713,0.8877570315476713
6,0.8823036206250497,0.8823036206250497
7,0.8390031603365252,0.8390031603365252
8,0.9384009884856398,0.9384009884856398
9,0.9652458088878805,0.9652458088878805
10,0.8245107792034551,0.8245107792034551
11,0.926809857216486,0.926809857216486
12,0.9717873953410795,0.9717873953410795
13,0.7611253694470437,0.7611253694470437
14,0.9917362533011929,0.9917362533011929
15,0.8966105634362629,0.8966105634362629
16,0.9768253763345307,0.9768253763345307
17,0.840843521429708,0.840843521429708
18,0.9835670216999657,0.9835670216999657
19,0.8800194415675253,0.8800194415675253
20,0.9036264496750416,0.9036264496750416
21,0.8863442780059493,0.8863442780059493
22,0.9267082412223592,0.9267082412223592
23,0.9400564405720749,0.9400564405720749
24,0.45106917507029615,0.45106917507029615
25,0.7547817845331886,0.7547817845331886
26,0.9194516695312308,0.9194516695312308
27,0.9582322663759607,0.9582322663759607
28,0.6207291172898536,0.6207291172898536
29,0.9464698220903665,0.9464698220903665
