,exponential_1,exponential_2
0,0.04433272988406606,0.04433272988406606
1,0.2629108301172431,0.2629108301172431
2,0.4815076461704205,0.4815076461704205
3,0.4848748662695771,0.4848748662695771
4,0.7340081478348844,0.7340081478348844
5,0.14262563937698197,0.14262563937698197
6,0.8479476145746114,0.8479476145746114
7,0.29315430895610156,0.29315430895610156
8,0.2882728477495897,0.2882728477495897
9,0.676481769858038,0.676481769858038
10,0.2923062816464916,0.2923062816464916
11,0.037674629604183295,0.037674629604183295
12,0.1556578081099545,0.1556578081099545
13,0.4883749117988769,0.4883749117988769
14,0.16891883848841982,0.16891883848841982
15,0.04736589866305607,0.04736589866305607
16,1.170523818069518,1.170523818069518
17,0.3239718707421854,0.3239718707421854
18,3.7472765649838995,3.7472765649838995
19,0.041216673609685665,0.041216673609685665
20,0.5847974451795106,0.5847974451795106
21,0.10810235227418682,0.10810235227418682
22,0.37125466960532366,0.37125466960532366
23,0.3867293664494203,0.3867293664494203
24,0.2956626775676519,0.2956626775676519
25,0.520068546112173,0.520068546112173
26,1.143011089059135,1.143011089059135
27,0.47140109825321796,0.47140109825321796
28,0.35814410421986964,0.35814410421986964
29,0.0008517813869044857,0.0008517813869044857
