,chisquare_1,chisquare_2
0,0.3095340150287039,0.3095340150287039
1,2.191705352766433,2.191705352766433
2,0.7231845859356162,0.7231845859356162
3,8.678463957146072,8.678463957146072
4,4.8219977182523435,4.8219977182523435
5,1.957586516145033,1.957586516145033
6,0.5274592847088966,0.5274592847088966
7,3.1948385505980674,3.1948385505980674
8,5.526556305629838,5.526556305629838
9,2.560140299055375,2.560140299055375
10,0.5265116434404279,0.5265116434404279
11,0.04707559755851525,0.04707559755851525
12,2.6993385968994326,2.6993385968994326
13,9.156396770687216,9.156396770687216
14,5.707596952085512,5.707596952085512
15,0.07007266849879523,0.07007266849879523
16,6.575805478563059,6.575805478563059
17,4.1935369756952054,4.1935369756952054
18,0.09555253789122119,0.09555253789122119
19,0.6024565676141337,0.6024565676141337
20,3.995168353561942,3.995168353561942
21,1.0521350752457257,1.0521350752457257
22,1.349665361344069,1.349665361344069
23,0.14217080258861609,0.14217080258861609
24,4.553086276134185,4.553086276134185
25,2.6685854197077656,2.6685854197077656
26,0.935607868010849,0.935607868010849
27,3.2792382457349825,3.2792382457349825
28,1.3610388834788865,1.3610388834788865
29,0.7077771406916364,0.7077771406916364
