,chisquare_1,chisquare_2
0,2.078670208750797,2.078670208750797
1,2.217678532908005,2.217678532908005
2,0.2746720497596239,0.2746720497596239
3,6.681771058557495,6.681771058557495
4,1.777188077990733,1.777188077990733
5,0.5130101671796857,0.5130101671796857
6,5.485708733759695,5.485708733759695
7,0.5308157484012693,0.5308157484012693
8,1.5254830463125795,1.5254830463125795
9,2.0393579364971397,2.0393579364971397
10,0.3353030936169442,0.3353030936169442
11,5.10011472535221,5.10011472535221
12,2.367102279046183,2.367102279046183
13,3.1807321703825115,3.1807321703825115
14,1.7901114700625926,1.7901114700625926
15,0.35354631195731995,0.35354631195731995
16,1.6030936857836176,1.6030936857836176
17,1.1196030021211083,1.1196030021211083
18,0.27891430198016937,0.27891430198016937
19,2.432716417625649,2.432716417625649
20,0.739614735800286,0.739614735800286
21,1.53237645789959,1.53237645789959
22,3.3474295193270533,3.3474295193270533
23,1.0930044297796873,1.0930044297796873
24,1.2058147671102455,1.2058147671102455
25,4.152863887273608,4.152863887273608
26,2.3130110186878787,2.3130110186878787
27,4.545995011276929,4.545995011276929
28,1.1806457779314854,1.1806457779314854
29,3.9455893981830368,3.9455893981830368
