,chisquare_1,chisquare_2
0,0.04505794174185229,0.04505794174185229
1,1.4250996133005354,1.4250996133005354
2,7.223650654366836,7.223650654366836
3,0.38057060206802784,0.38057060206802784
4,0.5029366946672646,0.5029366946672646
5,0.6446441340884097,0.6446441340884097
6,0.473098878928073,0.473098878928073
7,0.47986768809267166,0.47986768809267166
8,6.270917549787949,6.270917549787949
9,2.026059030241171,2.026059030241171
10,3.780139527661384,3.780139527661384
11,6.6140423975488805,6.6140423975488805
12,0.6910015854288936,0.6910015854288936
13,0.22632883017769023,0.22632883017769023
14,5.171162723186483,5.171162723186483
15,1.6257553672846432,1.6257553672846432
16,2.9196053929089016,2.9196053929089016
17,3.604052571092066,3.604052571092066
18,0.6544553157351469,0.6544553157351469
19,0.2588222650536215,0.2588222650536215
20,5.471604840795858,5.471604840795858
21,1.7225794269460106,1.7225794269460106
22,0.44623027873096194,0.44623027873096194
23,5.303049716529171,5.303049716529171
24,0.6892446692832277,0.6892446692832277
25,0.4560315088265895,0.4560315088265895
26,2.0538460202472857,2.0538460202472857
27,0.3564786125759938,0.3564786125759938
28,1.2774269247489058,1.2774269247489058
29,0.19265954062354154,0.19265954062354154
