,chisquare_1,chisquare_2
0,2.8154425325481403,2.8154425325481403
1,5.475269153506888,5.475269153506888
2,1.2678353329558152,1.2678353329558152
3,1.634718189965515,1.634718189965515
4,1.428506686610398,1.428506686610398
5,0.7599487442341422,0.7599487442341422
6,0.1420649355977662,0.1420649355977662
7,0.10264596920293055,0.10264596920293055
8,1.9761541121889774,1.9761541121889774
9,0.4311867661191747,0.4311867661191747
10,0.8464765223333128,0.8464765223333128
11,1.3456876640741302,1.3456876640741302
12,0.20425249361738146,0.20425249361738146
13,2.446849180869803,2.446849180869803
14,0.7259718477141469,0.7259718477141469
15,1.6900104694357987,1.6900104694357987
16,1.1888976975039596,1.1888976975039596
17,0.7146010344322345,0.7146010344322345
18,1.5905737847268577,1.5905737847268577
19,1.7242812671773473,1.7242812671773473
20,0.29680349464133876,0.29680349464133876
21,0.04324858174773252,0.04324858174773252
22,2.9691404656457028,2.9691404656457028
23,7.687009273267733,7.687009273267733
24,1.68304112978783,1.68304112978783
25,3.159589105977197,3.159589105977197
26,5.040720513105509,5.040720513105509
27,0.6121064410139418,0.6121064410139418
28,2.263493007416987,2.263493007416987
29,1.744497061807873,1.744497061807873
