,exponential_1,exponential_2
0,0.8699756861113555,0.8699756861113555
1,0.5446337048925936,0.5446337048925936
2,0.6249476601840592,0.6249476601840592
3,0.2909014047919602,0.2909014047919602
4,0.19057523628435377,0.19057523628435377
5,0.10805481475960166,0.10805481475960166
6,0.12414406557319435,0.12414406557319435
7,0.7330250019240326,0.7330250019240326
8,0.2612272029373382,0.2612272029373382
9,0.3403472132021793,0.3403472132021793
10,0.4399278348064266,0.4399278348064266
11,0.4365902687391166,0.4365902687391166
12,0.9443872390978408,0.9443872390978408
13,0.9130714488556735,0.9130714488556735
14,0.2788114610491143,0.2788114610491143
15,0.1779449777015224,0.1779449777015224
16,0.03824792639138498,0.03824792639138498
17,0.7553371959143357,0.7553371959143357
18,1.0308703137104975,1.0308703137104975
19,0.07734559454876089,0.07734559454876089
20,1.0001491430865848,1.0001491430865848
21,0.1384610155016751,0.1384610155016751
22,0.3578560861288921,0.3578560861288921
23,0.5303099686995062,0.5303099686995062
24,0.09323243876125215,0.09323243876125215
25,0.91332717145609,0.91332717145609
26,0.781997974408563,0.781997974408563
27,0.15215697109469623,0.15215697109469623
28,1.0642183025086192,1.0642183025086192
29,0.37116393359477584,0.37116393359477584
