,chisquare_1,chisquare_2
0,1.3988655292228798,1.3988655292228798
1,2.714729644626049,2.714729644626049
2,1.670895467209745,1.670895467209745
3,0.2697097079501627,0.2697097079501627
4,1.2319172641656266,1.2319172641656266
5,6.202775712456177,6.202775712456177
6,0.8872884203291186,0.8872884203291186
7,0.6604205184924168,0.6604205184924168
8,2.482850632653033,2.482850632653033
9,3.3319852747419816,3.3319852747419816
10,1.2657772885321077,1.2657772885321077
11,1.3378908880890448,1.3378908880890448
12,0.33495217761659624,0.33495217761659624
13,1.738779830517939,1.738779830517939
14,0.43492664829834443,0.43492664829834443
15,1.0136464034267,1.0136464034267
16,0.05815524648860064,0.05815524648860064
17,2.045664428044631,2.045664428044631
18,0.1603086355344704,0.1603086355344704
19,2.268893848491093,2.268893848491093
20,4.121827622845717,4.121827622845717
21,3.7158723405613756,3.7158723405613756
22,0.3998805558281008,0.3998805558281008
23,0.1855124346740243,0.1855124346740243
24,3.044556693958528,3.044556693958528
25,0.6348170271935978,0.6348170271935978
26,0.89050979313965,0.89050979313965
27,0.9209644123993339,0.9209644123993339
28,2.2716945960626314,2.2716945960626314
29,0.6021501776360138,0.6021501776360138
