,power_1,power_2
0,0.961932092263774,0.961932092263774
1,0.9782197919134228,0.9782197919134228
2,0.99669491409091,0.99669491409091
3,0.6571362461061366,0.6571362461061366
4,0.7970067878544496,0.7970067878544496
5,0.8659308620425665,0.8659308620425665
6,0.867732660136065,0.867732660136065
7,0.7600236344255786,0.7600236344255786
8,0.6897617198589686,0.6897617198589686
9,0.5746340322057006,0.5746340322057006
10,0.7735859738168716,0.7735859738168716
11,0.9598087658065507,0.9598087658065507
12,0.9800697622911215,0.9800697622911215
13,0.9216683417305824,0.9216683417305824
14,0.8227043675190888,0.8227043675190888
15,0.7602844917153053,0.7602844917153053
16,0.6073350138250063,0.6073350138250063
17,0.7070516474086868,0.7070516474086868
18,0.5563436009694117,0.5563436009694117
19,0.8128181286741561,0.8128181286741561
20,0.834770361572407,0.834770361572407
21,0.836313698316406,0.836313698316406
22,0.7707025521034468,0.7707025521034468
23,0.9615147334706254,0.9615147334706254
24,0.8569520418466409,0.8569520418466409
25,0.6417713610994807,0.6417713610994807
26,0.909249053390698,0.909249053390698
27,0.8629642271487331,0.8629642271487331
28,0.7960788639714009,0.7960788639714009
29,0.962284365468814,0.962284365468814
