,exponential_1,exponential_2
0,0.7178032650190256,0.7178032650190256
1,1.1149859030786158,1.1149859030786158
2,0.016103509880283372,0.016103509880283372
3,1.3759134540766893,1.3759134540766893
4,0.7201962863447466,0.7201962863447466
5,1.6634893684662109,1.6634893684662109
6,0.07030062868258523,0.07030062868258523
7,0.17445370861881299,0.17445370861881299
8,0.20453488682852405,0.20453488682852405
9,0.2559177785602256,0.2559177785602256
10,1.0638425127547413,1.0638425127547413
11,0.5806069459283929,0.5806069459283929
12,1.2306433908975614,1.2306433908975614
13,0.08108390275835567,0.08108390275835567
14,0.21551629505494943,0.21551629505494943
15,0.2533456799529776,0.2533456799529776
16,0.383537623838856,0.383537623838856
17,0.6581140243392818,0.6581140243392818
18,0.034668634559026815,0.034668634559026815
19,0.2687165667895665,0.2687165667895665
20,0.06018297962650166,0.06018297962650166
21,0.10795822368946961,0.10795822368946961
22,0.1294711066818737,0.1294711066818737
23,0.14940857147409212,0.14940857147409212
24,0.4707690768062288,0.4707690768062288
25,1.1147179414582407,1.1147179414582407
26,0.1641261161798594,0.1641261161798594
27,0.6067793380538871,0.6067793380538871
28,0.2213579212709356,0.2213579212709356
29,0.921872665094576,0.921872665094576
