,power_1,power_2
0,0.7499485461614132,0.7499485461614132
1,0.8559838897115103,0.8559838897115103
2,0.7347989667865327,0.7347989667865327
3,0.9507476252761845,0.9507476252761845
4,0.9396770453985861,0.9396770453985861
5,0.9455774587735707,0.9455774587735707
6,0.6649720237934997,0.6649720237934997
7,0.7794154790447549,0.7794154790447549
8,0.8278593030400234,0.8278593030400234
9,0.8440461747229646,0.8440461747229646
10,0.6117213238503304,0.6117213238503304
11,0.9344684671044026,0.9344684671044026
12,0.997273743269651,0.997273743269651
13,0.7767813434622394,0.7767813434622394
14,0.8347183338837771,0.8347183338837771
15,0.9995491119024849,0.9995491119024849
16,0.9556465688888969,0.9556465688888969
17,0.9370978218083224,0.9370978218083224
18,0.942795025855045,0.942795025855045
19,0.9329611416567065,0.9329611416567065
20,0.6612379003733491,0.6612379003733491
21,0.8221901736467859,0.8221901736467859
22,0.4207263042665635,0.4207263042665635
23,0.8706884735277569,0.8706884735277569
24,0.7670005894482697,0.7670005894482697
25,0.90657939080962,0.90657939080962
26,0.7358919314753996,0.7358919314753996
27,0.8170225690714542,0.8170225690714542
28,0.916380948379605,0.916380948379605
29,0.6502113479659405,0.6502113479659405
