,chisquare_1,chisquare_2
0,2.7082880538972844,2.7082880538972844
1,5.340223621307929,5.340223621307929
2,6.2150945365756725,6.2150945365756725
3,1.9235686874816378,1.9235686874816378
4,0.8777378100036843,0.8777378100036843
5,1.784459167656441,1.784459167656441
6,0.5526091496208808,0.5526091496208808
7,3.7054561254603744,3.7054561254603744
8,1.1672265966737485,1.1672265966737485
9,6.562843598594677,6.562843598594677
10,2.899957758005024,2.899957758005024
11,3.155730115435667,3.155730115435667
12,0.7448392105481431,0.7448392105481431
13,0.43822788395446155,0.43822788395446155
14,2.9335605461235215,2.9335605461235215
15,0.6001310860884035,0.6001310860884035
16,1.547181404069246,1.547181404069246
17,4.970331988557314,4.970331988557314
18,0.3482458381289511,0.3482458381289511
19,2.1411174961366934,2.1411174961366934
20,2.1347947776022838,2.1347947776022838
21,1.0735341331082202,1.0735341331082202
22,2.6878681467586714,2.6878681467586714
23,0.9417439903548772,0.9417439903548772
24,0.5160604447824118,0.5160604447824118
25,11.644081882132127,11.644081882132127
26,0.0993150506364567,0.0993150506364567
27,2.0502924750146074,2.0502924750146074
28,0.3365066987749107,0.3365066987749107
29,2.34771314427716,2.34771314427716
