,normal_1,normal_2
0,0.08546818238215029,0.08546818238215029
1,0.24287288390062117,0.24287288390062117
2,0.21775760359470098,0.21775760359470098
3,0.07413638757251632,0.07413638757251632
4,0.07198662205292745,0.07198662205292745
5,0.022223971124452478,0.022223971124452478
6,-0.08057845213340413,-0.08057845213340413
7,0.06861697117170944,0.06861697117170944
8,-0.0917675736043145,-0.0917675736043145
9,-0.01029543438551151,-0.01029543438551151
10,0.1423715139358572,0.1423715139358572
11,0.09261000991607837,0.09261000991607837
12,0.17935932866677956,0.17935932866677956
13,0.18855201782526357,0.18855201782526357
14,-0.05999747975714445,-0.05999747975714445
15,0.08244479638257622,0.08244479638257622
16,-0.03653613358266702,-0.03653613358266702
17,-0.11475451566237796,-0.11475451566237796
18,-0.007498212958209751,-0.007498212958209751
19,0.03420108471665865,0.03420108471665865
20,-0.03402294668656253,-0.03402294668656253
21,0.05805221294151668,0.05805221294151668
22,-0.21483305011488998,-0.21483305011488998
23,-0.013235732444865214,-0.013235732444865214
24,-0.0825360264839762,-0.0825360264839762
25,-0.18416498136286524,-0.18416498136286524
26,0.2828752570034184,0.2828752570034184
27,-0.026301137761886507,-0.026301137761886507
28,0.10110878962401892,0.10110878962401892
29,0.0028138588696103254,0.0028138588696103254
