,exponential_1,exponential_2
0,1.1905788409331075,1.1905788409331075
1,1.0563787879300743,1.0563787879300743
2,0.4530859310062558,0.4530859310062558
3,0.5078399734169392,0.5078399734169392
4,0.05333282730603984,0.05333282730603984
5,0.23296552338162668,0.23296552338162668
6,0.7713759784612937,0.7713759784612937
7,0.2673097967617808,0.2673097967617808
8,0.21070945301598495,0.21070945301598495
9,1.3497868138647053,1.3497868138647053
10,0.44691426236714366,0.44691426236714366
11,0.04421495720772277,0.04421495720772277
12,0.5459742337848006,0.5459742337848006
13,0.4476987088956357,0.4476987088956357
14,0.36242230942236237,0.36242230942236237
15,0.5489171699338553,0.5489171699338553
16,0.04142277991701754,0.04142277991701754
17,0.2595873839207555,0.2595873839207555
18,0.09177177363340024,0.09177177363340024
19,0.005115266703236598,0.005115266703236598
20,0.29364059427700584,0.29364059427700584
21,0.17709223315717476,0.17709223315717476
22,0.19177050230606824,0.19177050230606824
23,0.7902979630083193,0.7902979630083193
24,0.2588419593824711,0.2588419593824711
25,0.09122001266205365,0.09122001266205365
26,0.20703979295029576,0.20703979295029576
27,0.28491367166440607,0.28491367166440607
28,1.423677618703063,1.423677618703063
29,0.23939287024624345,0.23939287024624345
