,power_1,power_2
0,0.9275196432939763,0.9275196432939763
1,0.9846141760708014,0.9846141760708014
2,0.8694960252849273,0.8694960252849273
3,0.9241927778365147,0.9241927778365147
4,0.845092085144122,0.845092085144122
5,0.739317264944579,0.739317264944579
6,0.9530268506914812,0.9530268506914812
7,0.9276457491061665,0.9276457491061665
8,0.46646752082509313,0.46646752082509313
9,0.930552687740712,0.930552687740712
10,0.8183043724835388,0.8183043724835388
11,0.5957782409058825,0.5957782409058825
12,0.9135703159916309,0.9135703159916309
13,0.928230647775308,0.928230647775308
14,0.7195224135851335,0.7195224135851335
15,0.7577545992072799,0.7577545992072799
16,0.9570803210718073,0.9570803210718073
17,0.7547792189630214,0.7547792189630214
18,0.6936822334465446,0.6936822334465446
19,0.8899883725692673,0.8899883725692673
20,0.9674145886030803,0.9674145886030803
21,0.9643411671152592,0.9643411671152592
22,0.7275096582388861,0.7275096582388861
23,0.8837670504867396,0.8837670504867396
24,0.9081685146880998,0.9081685146880998
25,0.7296331393181095,0.7296331393181095
26,0.9874974662596959,0.9874974662596959
27,0.6500902285710008,0.6500902285710008
28,0.8420447196581311,0.8420447196581311
29,0.8518247222052256,0.8518247222052256
