,exponential_1,exponential_2
0,0.9198900944194967,0.9198900944194967
1,0.20912021652147716,0.20912021652147716
2,0.39802963213716513,0.39802963213716513
3,1.9497380906502795,1.9497380906502795
4,1.0827033986141892,1.0827033986141892
5,0.06267407928555986,0.06267407928555986
6,1.037484402543848,1.037484402543848
7,0.96868773351811,0.96868773351811
8,0.03755222933382392,0.03755222933382392
9,0.24182102238793213,0.24182102238793213
10,0.09862521352552546,0.09862521352552546
11,0.18697742162911843,0.18697742162911843
12,1.3318331448493472,1.3318331448493472
13,0.16431093699298321,0.16431093699298321
14,0.474845218538559,0.474845218538559
15,0.2782586486927815,0.2782586486927815
16,0.08039402581083052,0.08039402581083052
17,0.1267412376800563,0.1267412376800563
18,0.38145663037037025,0.38145663037037025
19,0.07655479291979013,0.07655479291979013
20,1.0285464608663928,1.0285464608663928
21,0.157528360014027,0.157528360014027
22,0.00906524252121121,0.00906524252121121
23,0.08700280087865156,0.08700280087865156
24,1.9685688524709333,1.9685688524709333
25,0.2365335719928942,0.2365335719928942
26,0.3284695045155098,0.3284695045155098
27,0.8270441516843143,0.8270441516843143
28,0.656203038625117,0.656203038625117
29,0.4506873665774116,0.4506873665774116
