,exponential_1,exponential_2
0,0.35536858930533116,0.35536858930533116
1,1.9552065925048119,1.9552065925048119
2,0.03685016093120659,0.03685016093120659
3,0.00012844045100104568,0.00012844045100104568
4,0.4053785412001531,0.4053785412001531
5,0.4129844143322619,0.4129844143322619
6,0.1975283836639508,0.1975283836639508
7,0.04711177485255885,0.04711177485255885
8,0.03731653259616754,0.03731653259616754
9,0.4064747802402584,0.4064747802402584
10,0.30830456418681906,0.30830456418681906
11,0.34104938973910515,0.34104938973910515
12,0.7787741422496397,0.7787741422496397
13,0.70406823120098,0.70406823120098
14,0.4669668507658707,0.4669668507658707
15,0.027852559541971272,0.027852559541971272
16,0.7398728585874023,0.7398728585874023
17,0.5090777152820081,0.5090777152820081
18,0.8363242099362808,0.8363242099362808
19,1.2116797556604866,1.2116797556604866
20,0.010386214687555767,0.010386214687555767
21,0.11710642186328907,0.11710642186328907
22,0.9227397466579316,0.9227397466579316
23,0.04153078989626747,0.04153078989626747
24,1.1599086925071806,1.1599086925071806
25,0.25431526082942363,0.25431526082942363
26,0.20540324962586495,0.20540324962586495
27,0.5540100609199345,0.5540100609199345
28,0.4263349874330108,0.4263349874330108
29,1.3481439084463769,1.3481439084463769
