,chisquare_1,chisquare_2
0,5.988116723105918,5.988116723105918
1,5.04242014933308,5.04242014933308
2,1.6552722009713412,1.6552722009713412
3,2.9846133893844984,2.9846133893844984
4,1.084042124671266,1.084042124671266
5,0.38591808540829964,0.38591808540829964
6,0.49255638960042497,0.49255638960042497
7,0.7785317381032004,0.7785317381032004
8,3.7381731402696454,3.7381731402696454
9,3.1652140950251484,3.1652140950251484
10,0.9516073013715894,0.9516073013715894
11,1.264478757301935,1.264478757301935
12,1.9818286922665627,1.9818286922665627
13,0.4399360148959817,0.4399360148959817
14,1.715820096504621,1.715820096504621
15,1.396852848060106,1.396852848060106
16,0.3554172569642391,0.3554172569642391
17,0.3107229558562227,0.3107229558562227
18,4.01648177870627,4.01648177870627
19,0.09241923450364009,0.09241923450364009
20,0.006329321304413009,0.006329321304413009
21,2.0277669441083064,2.0277669441083064
22,2.625391968749297,2.625391968749297
23,0.21746992517681954,0.21746992517681954
24,0.3536359991829242,0.3536359991829242
25,1.0807516090665374,1.0807516090665374
26,1.6452172101606202,1.6452172101606202
27,0.400869390706742,0.400869390706742
28,7.699057933810951,7.699057933810951
29,4.476629097375672,4.476629097375672
