,chisquare_1,chisquare_2
0,2.0245502273726035,2.0245502273726035
1,4.068367282424556,4.068367282424556
2,1.3161629040195642,1.3161629040195642
3,2.0484581404322983,2.0484581404322983
4,1.4783324054535028,1.4783324054535028
5,0.012588430854680813,0.012588430854680813
6,0.27881464759334007,0.27881464759334007
7,3.984056328758467,3.984056328758467
8,2.0146728570768446,2.0146728570768446
9,0.22809442035962224,0.22809442035962224
10,1.1706553413999217,1.1706553413999217
11,4.224425449333964,4.224425449333964
12,2.508212001798189,2.508212001798189
13,0.7818145193845016,0.7818145193845016
14,2.2412487931634324,2.2412487931634324
15,1.3649506534727427,1.3649506534727427
16,0.05767064531329043,0.05767064531329043
17,2.2293996574924715,2.2293996574924715
18,2.3403553888786317,2.3403553888786317
19,6.9441359617149825,6.9441359617149825
20,1.889107052449052,1.889107052449052
21,2.243488734337456,2.243488734337456
22,3.9169019571259347,3.9169019571259347
23,1.790797641114254,1.790797641114254
24,0.6468427742800821,0.6468427742800821
25,0.9191651293213169,0.9191651293213169
26,3.0698925228595075,3.0698925228595075
27,6.179582592153261,6.179582592153261
28,0.39069508704212536,0.39069508704212536
29,1.0096066673307744,1.0096066673307744
