,chisquare_1,chisquare_2
0,1.3411503119691015,1.3411503119691015
1,2.7474484865635187,2.7474484865635187
2,1.2997735327830122,1.2997735327830122
3,2.8157842191224858,2.8157842191224858
4,1.1537120516177277,1.1537120516177277
5,2.1778242713342557,2.1778242713342557
6,1.072010460687774,1.072010460687774
7,2.3157775601670916,2.3157775601670916
8,1.2147136482106926,1.2147136482106926
9,0.6005085589734829,0.6005085589734829
10,3.2761351831733254,3.2761351831733254
11,0.2889021945328893,0.2889021945328893
12,0.26626889259634173,0.26626889259634173
13,1.162386861670873,1.162386861670873
14,3.488654114450464,3.488654114450464
15,2.6936728002027306,2.6936728002027306
16,1.3596784594066647,1.3596784594066647
17,0.40186004569642203,0.40186004569642203
18,5.517958900832622,5.517958900832622
19,2.937451493429107,2.937451493429107
20,3.9435730457361857,3.9435730457361857
21,0.49125985034071595,0.49125985034071595
22,0.4974482587177149,0.4974482587177149
23,0.8971541640194709,0.8971541640194709
24,0.2605402129292495,0.2605402129292495
25,0.23600842953413806,0.23600842953413806
26,2.81042147024537,2.81042147024537
27,1.4050890338704416,1.4050890338704416
28,0.14640528344181902,0.14640528344181902
29,0.47538082776260465,0.47538082776260465
