,exponential_1,exponential_2
0,0.3193290808816314,0.3193290808816314
1,0.7108538118452314,0.7108538118452314
2,0.11794004295452061,0.11794004295452061
3,0.9123474895191623,0.9123474895191623
4,0.48202073964488984,0.48202073964488984
5,0.1976483759135664,0.1976483759135664
6,0.31003190144827963,0.31003190144827963
7,0.07829711154509734,0.07829711154509734
8,0.4137197064630848,0.4137197064630848
9,1.0983289698454841,1.0983289698454841
10,1.3864941648486904,1.3864941648486904
11,0.05280227264014655,0.05280227264014655
12,1.6665331363766078,1.6665331363766078
13,1.296368390193379,1.296368390193379
14,0.03677449922079539,0.03677449922079539
15,0.1517373012052143,0.1517373012052143
16,0.40497365371521954,0.40497365371521954
17,1.4567810726791433,1.4567810726791433
18,0.4843244828757735,0.4843244828757735
19,0.4336402952671577,0.4336402952671577
20,2.125718284218561,2.125718284218561
21,0.04159630750757592,0.04159630750757592
22,0.012223170617211693,0.012223170617211693
23,0.43165075993274216,0.43165075993274216
24,1.024409688363704,1.024409688363704
25,1.0103965479089483,1.0103965479089483
26,1.5648981067173737,1.5648981067173737
27,0.36067529784139407,0.36067529784139407
28,1.7966793418450788,1.7966793418450788
29,0.3719898617021189,0.3719898617021189
