,exponential_1,exponential_2
0,0.4929141905730741,0.4929141905730741
1,0.23445890323655905,0.23445890323655905
2,0.1337720164527868,0.1337720164527868
3,0.27327376015490235,0.27327376015490235
4,0.8885270114962522,0.8885270114962522
5,0.5429468318620334,0.5429468318620334
6,0.7058382589071261,0.7058382589071261
7,0.9850841045032257,0.9850841045032257
8,0.31368092764732897,0.31368092764732897
9,0.34961897228295874,0.34961897228295874
10,0.057028589390140674,0.057028589390140674
11,0.2544879500710812,0.2544879500710812
12,0.10290424903968197,0.10290424903968197
13,0.1941380168233038,0.1941380168233038
14,0.47441383031068046,0.47441383031068046
15,1.3223341481986695,1.3223341481986695
16,0.19769511801160697,0.19769511801160697
17,0.5219927869788741,0.5219927869788741
18,0.2617117460666818,0.2617117460666818
19,0.9356342233731157,0.9356342233731157
20,0.13386124066636193,0.13386124066636193
21,1.6506803287495582,1.6506803287495582
22,0.1461379302323166,0.1461379302323166
23,0.0338193975932337,0.0338193975932337
24,0.6008104550219603,0.6008104550219603
25,0.07705580517036313,0.07705580517036313
26,0.9681112963012858,0.9681112963012858
27,0.4526570253057221,0.4526570253057221
28,0.14474040634602903,0.14474040634602903
29,1.38557118908466,1.38557118908466
