,power_1,power_2
0,0.857862662087501,0.857862662087501
1,0.8665922102731752,0.8665922102731752
2,0.9883004870835599,0.9883004870835599
3,0.6986794403311699,0.6986794403311699
4,0.8891790436751347,0.8891790436751347
5,0.43234097975111724,0.43234097975111724
6,0.9343478535571496,0.9343478535571496
7,0.7952898107658098,0.7952898107658098
8,0.9033189865322397,0.9033189865322397
9,0.8820679921587986,0.8820679921587986
10,0.727461629488167,0.727461629488167
11,0.964773093238543,0.964773093238543
12,0.8208256237718651,0.8208256237718651
13,0.6673908093428892,0.6673908093428892
14,0.9917788457037865,0.9917788457037865
15,0.3406476998970791,0.3406476998970791
16,0.7301756930711735,0.7301756930711735
17,0.864741886173038,0.864741886173038
18,0.8114604744756382,0.8114604744756382
19,0.9471787365527217,0.9471787365527217
20,0.7092555917178668,0.7092555917178668
21,0.945640312786484,0.945640312786484
22,0.9896397936979929,0.9896397936979929
23,0.8014078169871612,0.8014078169871612
24,0.7745474973162849,0.7745474973162849
25,0.8484842186359196,0.8484842186359196
26,0.8324290997376391,0.8324290997376391
27,0.9854111239244335,0.9854111239244335
28,0.9870819418534459,0.9870819418534459
29,0.9726627688645921,0.9726627688645921
