,power_1,power_2
0,0.7425129152526915,0.7425129152526915
1,0.7468621428649185,0.7468621428649185
2,0.5724657538571947,0.5724657538571947
3,0.9935235286380731,0.9935235286380731
4,0.9408026082594466,0.9408026082594466
5,0.9608211649428909,0.9608211649428909
6,0.5673401120402088,0.5673401120402088
7,0.5168105647546744,0.5168105647546744
8,0.9261983485983339,0.9261983485983339
9,0.5520314078205714,0.5520314078205714
10,0.8578462996299814,0.8578462996299814
11,0.9367270246612669,0.9367270246612669
12,0.9619298017885121,0.9619298017885121
13,0.9431331571828498,0.9431331571828498
14,0.9400021308454172,0.9400021308454172
15,0.6988962643237813,0.6988962643237813
16,0.9107471145263735,0.9107471145263735
17,0.6397473634238511,0.6397473634238511
18,0.6042954113205032,0.6042954113205032
19,0.7582211346523859,0.7582211346523859
20,0.9379604734193944,0.9379604734193944
21,0.9490950715864022,0.9490950715864022
22,0.7822819908969603,0.7822819908969603
23,0.960692615502434,0.960692615502434
24,0.6041608275268721,0.6041608275268721
25,0.9182312569417016,0.9182312569417016
26,0.6660991180465043,0.6660991180465043
27,0.870709391630214,0.870709391630214
28,0.7721758727347925,0.7721758727347925
29,0.9798853211090901,0.9798853211090901
