,exponential_1,exponential_2
0,0.6192332015749061,0.6192332015749061
1,1.4835722479187001,1.4835722479187001
2,0.25004488709297756,0.25004488709297756
3,0.685145708055482,0.685145708055482
4,0.3528287354822442,0.3528287354822442
5,0.11305834319470244,0.11305834319470244
6,0.2508317198002459,0.2508317198002459
7,0.10108471175569746,0.10108471175569746
8,0.1394350062173601,0.1394350062173601
9,0.05260702890371557,0.05260702890371557
10,0.06966167212071228,0.06966167212071228
11,0.5722152551442595,0.5722152551442595
12,0.4020908422410235,0.4020908422410235
13,0.35741467893206963,0.35741467893206963
14,1.277258101121623,1.277258101121623
15,0.7604597378188865,0.7604597378188865
16,0.639972915307976,0.639972915307976
17,1.0702143185099617,1.0702143185099617
18,0.03178204643834291,0.03178204643834291
19,0.46703925832312565,0.46703925832312565
20,0.3454000103941392,0.3454000103941392
21,0.010734224330999008,0.010734224330999008
22,1.359503070369082,1.359503070369082
23,0.10006121462484721,0.10006121462484721
24,0.3034534683581743,0.3034534683581743
25,1.3969866074661748,1.3969866074661748
26,0.11351899636720293,0.11351899636720293
27,0.2528649022793918,0.2528649022793918
28,0.34566965111246817,0.34566965111246817
29,0.4590790424260239,0.4590790424260239
