,chisquare_1,chisquare_2
0,0.31565779961336443,0.31565779961336443
1,3.2152634519504777,3.2152634519504777
2,0.9993370205739658,0.9993370205739658
3,3.510957566636874,3.510957566636874
4,4.712681425098224,4.712681425098224
5,1.0415626927343653,1.0415626927343653
6,1.8144712494725312,1.8144712494725312
7,3.9736207366188205,3.9736207366188205
8,1.7725754078448135,1.7725754078448135
9,0.08484596598997504,0.08484596598997504
10,0.8793204893398391,0.8793204893398391
11,1.8855431810255003,1.8855431810255003
12,0.7054859641474175,0.7054859641474175
13,3.186716095277144,3.186716095277144
14,3.168839749048761,3.168839749048761
15,1.6816870753907704,1.6816870753907704
16,1.4776295360287681,1.4776295360287681
17,3.1499913735243554,3.1499913735243554
18,0.17232319689853423,0.17232319689853423
19,0.03682717204603086,0.03682717204603086
20,0.5996861132104279,0.5996861132104279
21,0.09766057876063013,0.09766057876063013
22,1.157667880063726,1.157667880063726
23,0.4227919205790276,0.4227919205790276
24,5.326782727447635,5.326782727447635
25,0.06264029120367334,0.06264029120367334
26,0.3007297277416377,0.3007297277416377
27,3.488356692659559,3.488356692659559
28,1.875614014999353,1.875614014999353
29,0.6229821029165569,0.6229821029165569
