,chisquare_1,chisquare_2
0,1.1372461839842272,1.1372461839842272
1,1.596342474229759,1.596342474229759
2,1.5750010450411707,1.5750010450411707
3,4.879086924692101,4.879086924692101
4,1.0308233973271737,1.0308233973271737
5,1.8604567593857586,1.8604567593857586
6,0.6671239035455659,0.6671239035455659
7,1.3229506938034536,1.3229506938034536
8,2.041999062043907,2.041999062043907
9,1.6082533278019964,1.6082533278019964
10,1.487967080247024,1.487967080247024
11,0.190145646152208,0.190145646152208
12,1.965136393278466,1.965136393278466
13,0.8517522372269555,0.8517522372269555
14,2.629646123166428,2.629646123166428
15,0.5048525899015737,0.5048525899015737
16,1.5732972401398941,1.5732972401398941
17,2.1537402858581807,2.1537402858581807
18,0.19910824357731507,0.19910824357731507
19,0.42528976176606426,0.42528976176606426
20,1.5875553646992548,1.5875553646992548
21,1.6225447234128654,1.6225447234128654
22,0.8509853750693032,0.8509853750693032
23,0.2315184446184434,0.2315184446184434
24,0.9054759382369395,0.9054759382369395
25,1.866649554660065,1.866649554660065
26,0.4741774159201485,0.4741774159201485
27,0.5768615808515026,0.5768615808515026
28,0.8986282075473007,0.8986282075473007
29,0.6038330795460074,0.6038330795460074
