,chisquare_1,chisquare_2
0,2.078507522087655,2.078507522087655
1,1.2846365480695914,1.2846365480695914
2,2.2574307600007217,2.2574307600007217
3,0.3071851867419871,0.3071851867419871
4,0.7814977788114035,0.7814977788114035
5,0.7710514995857959,0.7710514995857959
6,2.7993811424150596,2.7993811424150596
7,2.0276077646261252,2.0276077646261252
8,1.9239283848288475,1.9239283848288475
9,1.0283121483512307,1.0283121483512307
10,0.3879783299875251,0.3879783299875251
11,5.9926301525510866,5.9926301525510866
12,2.5347038252357397,2.5347038252357397
13,0.49816339914836427,0.49816339914836427
14,2.899825849758434,2.899825849758434
15,7.145212912781948,7.145212912781948
16,0.9297971875720856,0.9297971875720856
17,2.255612379331699,2.255612379331699
18,0.004560868169046161,0.004560868169046161
19,0.28939025416091846,0.28939025416091846
20,0.04060806657343151,0.04060806657343151
21,2.9806375048007787,2.9806375048007787
22,0.36642301668794547,0.36642301668794547
23,0.6368147209493065,0.6368147209493065
24,0.8984981048233427,0.8984981048233427
25,0.6811503566356737,0.6811503566356737
26,0.9560366200985,0.9560366200985
27,1.0747802750585709,1.0747802750585709
28,0.1345463072881275,0.1345463072881275
29,0.902735155682392,0.902735155682392
