,exponential_1,exponential_2
0,0.22071909961118424,0.22071909961118424
1,0.09533106773568949,0.09533106773568949
2,0.18900541328629372,0.18900541328629372
3,0.007618466349967616,0.007618466349967616
4,0.25309378616748973,0.25309378616748973
5,0.25256881392829383,0.25256881392829383
6,0.01802489681336498,0.01802489681336498
7,0.3483464020899786,0.3483464020899786
8,0.22050811412785085,0.22050811412785085
9,0.35643181162973286,0.35643181162973286
10,0.3932382282390362,0.3932382282390362
11,0.08815959362195387,0.08815959362195387
12,0.9239079957085422,0.9239079957085422
13,0.3094152587255816,0.3094152587255816
14,0.12571189951369696,0.12571189951369696
15,0.8364342701402533,0.8364342701402533
16,0.4066834066452997,0.4066834066452997
17,0.8407095856702087,0.8407095856702087
18,0.1875666455645417,0.1875666455645417
19,0.06044687688589409,0.06044687688589409
20,0.2239582929147954,0.2239582929147954
21,0.609646425933428,0.609646425933428
22,0.14124599794247614,0.14124599794247614
23,0.09790234797446351,0.09790234797446351
24,1.911884215110875,1.911884215110875
25,0.37102027664171516,0.37102027664171516
26,0.1334136909195711,0.1334136909195711
27,0.3636678852625567,0.3636678852625567
28,0.062385799728682016,0.062385799728682016
29,0.333775885881515,0.333775885881515
