,normal_1,normal_2
0,-0.2376863090734485,-0.2376863090734485
1,-0.20631970458943905,-0.20631970458943905
2,0.009660669417825393,0.009660669417825393
3,-0.0035883575345503176,-0.0035883575345503176
4,0.00042643657866449814,0.00042643657866449814
5,-0.01596285073787178,-0.01596285073787178
6,0.17666779751376332,0.17666779751376332
7,-0.016829272947426473,-0.016829272947426473
8,-0.07541421699301885,-0.07541421699301885
9,0.0963014663654796,0.0963014663654796
10,0.17656102637807677,0.17656102637807677
11,0.03239486652581951,0.03239486652581951
12,0.052042965153288503,0.052042965153288503
13,-0.0007040066461247861,-0.0007040066461247861
14,0.06790433495584249,0.06790433495584249
15,0.15918238316085442,0.15918238316085442
16,-0.08199053881991028,-0.08199053881991028
17,-0.05951570595934619,-0.05951570595934619
18,0.12447847597553795,0.12447847597553795
19,-0.04011275150513383,-0.04011275150513383
20,-0.08918471908476551,-0.08918471908476551
21,-0.03100726293558222,-0.03100726293558222
22,0.002381348914918656,0.002381348914918656
23,-0.04873322682718742,-0.04873322682718742
24,-0.11839418190330042,-0.11839418190330042
25,0.0926296328062312,0.0926296328062312
26,-0.061779237894232765,-0.061779237894232765
27,0.025919834163580187,0.025919834163580187
28,-0.174067525661091,-0.174067525661091
29,0.045097739721324595,0.045097739721324595
