,chisquare_1,chisquare_2
0,2.077211959979687,2.077211959979687
1,0.42184884332487604,0.42184884332487604
2,1.7396671392259775,1.7396671392259775
3,2.554625221681941,2.554625221681941
4,0.9002787702732411,0.9002787702732411
5,0.6351362562505468,0.6351362562505468
6,2.0172293722421792,2.0172293722421792
7,2.1317038694858166,2.1317038694858166
8,0.25887883458559724,0.25887883458559724
9,6.598097840792386,6.598097840792386
10,0.5705833217365693,0.5705833217365693
11,1.6820584353108314,1.6820584353108314
12,0.8125414487980549,0.8125414487980549
13,0.564155712309289,0.564155712309289
14,2.1395065646974114,2.1395065646974114
15,0.31789342125326564,0.31789342125326564
16,9.49806534143696,9.49806534143696
17,3.079310229973326,3.079310229973326
18,1.8723335088808222,1.8723335088808222
19,1.3858616726537292,1.3858616726537292
20,1.3752926449586105,1.3752926449586105
21,2.9035079993664783,2.9035079993664783
22,3.0500292462200336,3.0500292462200336
23,0.6422368654991442,0.6422368654991442
24,5.937914015613647,5.937914015613647
25,1.2519575742133644,1.2519575742133644
26,3.3159681616089416,3.3159681616089416
27,0.5153988473295056,0.5153988473295056
28,3.8240445295504646,3.8240445295504646
29,2.5863412537986434,2.5863412537986434
