,normal_1,normal_2
0,-0.13514269654880162,-0.13514269654880162
1,-0.004562555851501174,-0.004562555851501174
2,-0.0917084868128007,-0.0917084868128007
3,0.16045563826964013,0.16045563826964013
4,0.021423653491424815,0.021423653491424815
5,0.15377030859467597,0.15377030859467597
6,0.06934455378403673,0.06934455378403673
7,0.007631911690254115,0.007631911690254115
8,-0.2644484267927902,-0.2644484267927902
9,0.08309384414460583,0.08309384414460583
10,-0.09682077033541121,-0.09682077033541121
11,-0.05519423520963082,-0.05519423520963082
12,0.011586803968300242,0.011586803968300242
13,-0.06819721674691996,-0.06819721674691996
14,0.09277810472389025,0.09277810472389025
15,-0.02786405836925318,-0.02786405836925318
16,-0.012850743555757986,-0.012850743555757986
17,0.11648829882288854,0.11648829882288854
18,-0.13667314059304633,-0.13667314059304633
19,-0.03314950480061505,-0.03314950480061505
20,0.061120285117856527,0.061120285117856527
21,0.10269716625758313,0.10269716625758313
22,0.12342096340751861,0.12342096340751861
23,-0.016689541178786415,-0.016689541178786415
24,0.00398622306181304,0.00398622306181304
25,-0.13172020390002417,-0.13172020390002417
26,-0.12315640272655769,-0.12315640272655769
27,0.01310599400090394,0.01310599400090394
28,0.026874618002116792,0.026874618002116792
29,0.051948605204616166,0.051948605204616166
