,chisquare_1,chisquare_2
0,2.1889345146418844,2.1889345146418844
1,4.212222644399063,4.212222644399063
2,1.2627925036220735,1.2627925036220735
3,0.5478175657245518,0.5478175657245518
4,1.7721190937051254,1.7721190937051254
5,5.453112084763435,5.453112084763435
6,1.979262342946095,1.979262342946095
7,2.2093826284864257,2.2093826284864257
8,1.905304740838338,1.905304740838338
9,0.011088612008406388,0.011088612008406388
10,3.273384105555487,3.273384105555487
11,0.7479350533267801,0.7479350533267801
12,0.4171402712043858,0.4171402712043858
13,0.590389200587674,0.590389200587674
14,2.3555283423840265,2.3555283423840265
15,0.6875650194626627,0.6875650194626627
16,1.1738697106400018,1.1738697106400018
17,0.8175449814094736,0.8175449814094736
18,0.20714358348808615,0.20714358348808615
19,6.429720726968915,6.429720726968915
20,0.12955091152840575,0.12955091152840575
21,0.29346231394430494,0.29346231394430494
22,0.03225493643538886,0.03225493643538886
23,1.5848460957785286,1.5848460957785286
24,1.406087928497744,1.406087928497744
25,2.6578249104345004,2.6578249104345004
26,3.680215611833064,3.680215611833064
27,2.726095034737197,2.726095034737197
28,1.960025258734569,1.960025258734569
29,1.2271782124689943,1.2271782124689943
