,power_1,power_2
0,0.6250097863649666,0.6250097863649666
1,0.8120621354063087,0.8120621354063087
2,0.8711120754721864,0.8711120754721864
3,0.8414349843356893,0.8414349843356893
4,0.8116345454226463,0.8116345454226463
5,0.9179716833618258,0.9179716833618258
6,0.9670636739598928,0.9670636739598928
7,0.6600701389747472,0.6600701389747472
8,0.9129025254273647,0.9129025254273647
9,0.914414701091921,0.914414701091921
10,0.9363275813335156,0.9363275813335156
11,0.8947709412048334,0.8947709412048334
12,0.8161459600301584,0.8161459600301584
13,0.9043898310959364,0.9043898310959364
14,0.7408813034902614,0.7408813034902614
15,0.8522704527589271,0.8522704527589271
16,0.7024497098669246,0.7024497098669246
17,0.9307418090582478,0.9307418090582478
18,0.9073685331928257,0.9073685331928257
19,0.5334511409637843,0.5334511409637843
20,0.6710890876928083,0.6710890876928083
21,0.7414507449819525,0.7414507449819525
22,0.8721180171871629,0.8721180171871629
23,0.922349260342144,0.922349260342144
24,0.7978203595153113,0.7978203595153113
25,0.9488894576772603,0.9488894576772603
26,0.664704565452216,0.664704565452216
27,0.8876278346896556,0.8876278346896556
28,0.7941892968921445,0.7941892968921445
29,0.9132998141765749,0.9132998141765749
