,chisquare_1,chisquare_2
0,2.779114404637949,2.779114404637949
1,0.7088072317653973,0.7088072317653973
2,2.07644179240151,2.07644179240151
3,1.087376011135898,1.087376011135898
4,0.31735976908450114,0.31735976908450114
5,6.1023049171311055,6.1023049171311055
6,0.3303626346878262,0.3303626346878262
7,1.025925499557662,1.025925499557662
8,0.267160101749941,0.267160101749941
9,0.9427396149687844,0.9427396149687844
10,0.31530869009555296,0.31530869009555296
11,0.7201290052505814,0.7201290052505814
12,1.2100272964064747,1.2100272964064747
13,0.31489564816744064,0.31489564816744064
14,0.8348347315930862,0.8348347315930862
15,2.8674477836472048,2.8674477836472048
16,0.9170542263233284,0.9170542263233284
17,1.7541908879269599,1.7541908879269599
18,3.6110714839127467,3.6110714839127467
19,2.698678253309441,2.698678253309441
20,2.083552722186222,2.083552722186222
21,0.9021982200888148,0.9021982200888148
22,0.08765088199708675,0.08765088199708675
23,3.1407283498779903,3.1407283498779903
24,1.651165806366035,1.651165806366035
25,0.8683445086166593,0.8683445086166593
26,4.183768788494975,4.183768788494975
27,2.673830923949628,2.673830923949628
28,1.1480844646444042,1.1480844646444042
29,6.640223062228155,6.640223062228155
