,chisquare_1,chisquare_2
0,3.8389781515392825,3.8389781515392825
1,6.413263015524781,6.413263015524781
2,2.7732161554241967,2.7732161554241967
3,6.185278630227317,6.185278630227317
4,7.4584462491624945,7.4584462491624945
5,2.2946918360540858,2.2946918360540858
6,0.7819752418089234,0.7819752418089234
7,5.866208272796218,5.866208272796218
8,2.744583311989102,2.744583311989102
9,1.5686948132982803,1.5686948132982803
10,0.12306852729113746,0.12306852729113746
11,3.239458962851822,3.239458962851822
12,0.0034423597334221133,0.0034423597334221133
13,2.55608084431688,2.55608084431688
14,5.687899216973258,5.687899216973258
15,1.0624164653066854,1.0624164653066854
16,0.664046874754026,0.664046874754026
17,0.3923773613360586,0.3923773613360586
18,6.418372772071096,6.418372772071096
19,0.794071570830226,0.794071570830226
20,2.333740518094185,2.333740518094185
21,2.5540221495416824,2.5540221495416824
22,0.34260194356037377,0.34260194356037377
23,0.36714946948467386,0.36714946948467386
24,6.12702708885834,6.12702708885834
25,0.4181619738479743,0.4181619738479743
26,13.769728476023467,13.769728476023467
27,9.635526708290826,9.635526708290826
28,0.0282311137353074,0.0282311137353074
29,2.933346418961417,2.933346418961417
