,exponential_1,exponential_2
0,0.859483069469249,0.859483069469249
1,0.015601506965192049,0.015601506965192049
2,1.4928092870072474,1.4928092870072474
3,0.11980054384160173,0.11980054384160173
4,0.7792155602166073,0.7792155602166073
5,0.5188331362842578,0.5188331362842578
6,0.27346360586420054,0.27346360586420054
7,0.09205696066082977,0.09205696066082977
8,0.040180593133400756,0.040180593133400756
9,0.07078282253939791,0.07078282253939791
10,0.4280301106859828,0.4280301106859828
11,0.023701276006510286,0.023701276006510286
12,0.5081796853093076,0.5081796853093076
13,0.7867397330409579,0.7867397330409579
14,1.364767065428796,1.364767065428796
15,0.35499146765302103,0.35499146765302103
16,0.07278319213164547,0.07278319213164547
17,1.5571521598779887,1.5571521598779887
18,0.5072063697242887,0.5072063697242887
19,0.002688298984637017,0.002688298984637017
20,0.023817750582709803,0.023817750582709803
21,1.1912151184224395,1.1912151184224395
22,0.16110295468232558,0.16110295468232558
23,0.30540635653820736,0.30540635653820736
24,1.2377855600839962,1.2377855600839962
25,0.43235385152685435,0.43235385152685435
26,0.07294485392074113,0.07294485392074113
27,0.8788277643088894,0.8788277643088894
28,0.16021712537024985,0.16021712537024985
29,0.08725148748426209,0.08725148748426209
