,chisquare_1,chisquare_2
0,0.5287479413128268,0.5287479413128268
1,0.4777038040025983,0.4777038040025983
2,1.0606887106983924,1.0606887106983924
3,1.3937558308217912,1.3937558308217912
4,6.074876067912631,6.074876067912631
5,0.03524208796781361,0.03524208796781361
6,0.499261465658933,0.499261465658933
7,0.06366806413566395,0.06366806413566395
8,12.408560925916957,12.408560925916957
9,1.057004688529911,1.057004688529911
10,0.5897093393499976,0.5897093393499976
11,1.0638426214364993,1.0638426214364993
12,1.2348328808399587,1.2348328808399587
13,11.457296173592429,11.457296173592429
14,0.49803695077881033,0.49803695077881033
15,6.284223233317447,6.284223233317447
16,1.055380578324758,1.055380578324758
17,2.512073940119811,2.512073940119811
18,0.04402360039427934,0.04402360039427934
19,4.924071474629288,4.924071474629288
20,3.862912543740117,3.862912543740117
21,2.5249461385718015,2.5249461385718015
22,3.317986210439911,3.317986210439911
23,3.061092240048531,3.061092240048531
24,0.5167419698070158,0.5167419698070158
25,1.149727005757268,1.149727005757268
26,2.436326076003625,2.436326076003625
27,0.11297074972659002,0.11297074972659002
28,4.168761612055496,4.168761612055496
29,0.5041234547669707,0.5041234547669707
