,chisquare_1,chisquare_2
0,1.1119165671106537,1.1119165671106537
1,2.3763361439214075,2.3763361439214075
2,0.9080283718807807,0.9080283718807807
3,0.38222994457390996,0.38222994457390996
4,5.126496057474805,5.126496057474805
5,1.177792148428301,1.177792148428301
6,2.42874622182199,2.42874622182199
7,0.351757245448919,0.351757245448919
8,2.5330869369838065,2.5330869369838065
9,3.8761505198017274,3.8761505198017274
10,6.253886151616811,6.253886151616811
11,3.153050166250205,3.153050166250205
12,1.0379298288018342,1.0379298288018342
13,1.0189364274399555,1.0189364274399555
14,2.9538360934418173,2.9538360934418173
15,0.08926755756327676,0.08926755756327676
16,0.4794638381506552,0.4794638381506552
17,0.9636856515747255,0.9636856515747255
18,0.8006301008145449,0.8006301008145449
19,0.019002388179128814,0.019002388179128814
20,0.9341899668075452,0.9341899668075452
21,2.064079053332343,2.064079053332343
22,0.16870497295365858,0.16870497295365858
23,1.1584511856778887,1.1584511856778887
24,1.8959195001555764,1.8959195001555764
25,1.0117095325673509,1.0117095325673509
26,1.9902539413723024,1.9902539413723024
27,1.192759277920626,1.192759277920626
28,0.6100885359844648,0.6100885359844648
29,0.2599704807584702,0.2599704807584702
