,exponential_1,exponential_2
0,0.20151230627762182,0.20151230627762182
1,0.23173615373793083,0.23173615373793083
2,0.3296984608461614,0.3296984608461614
3,0.17511771560486578,0.17511771560486578
4,0.16136226510377574,0.16136226510377574
5,0.027715796721866647,0.027715796721866647
6,0.05433127530373173,0.05433127530373173
7,1.2277441251378647,1.2277441251378647
8,0.6146930312778586,0.6146930312778586
9,0.05183090489888784,0.05183090489888784
10,0.3297681236991689,0.3297681236991689
11,0.5415398493035303,0.5415398493035303
12,0.008469167302238475,0.008469167302238475
13,0.2857073612255224,0.2857073612255224
14,0.3023813453119015,0.3023813453119015
15,0.4160521243556808,0.4160521243556808
16,0.10228700722862911,0.10228700722862911
17,0.6072278617885495,0.6072278617885495
18,0.9101853554255918,0.9101853554255918
19,0.6393740912198422,0.6393740912198422
20,0.04490517679895991,0.04490517679895991
21,0.05252201937414212,0.05252201937414212
22,0.02683852597994508,0.02683852597994508
23,0.6608614439937837,0.6608614439937837
24,0.02362884835960517,0.02362884835960517
25,0.09096236039180505,0.09096236039180505
26,0.16838596520610918,0.16838596520610918
27,0.10861927819939796,0.10861927819939796
28,0.6829108239650882,0.6829108239650882
29,0.22514349775242015,0.22514349775242015
