,exponential_1,exponential_2
0,1.3068365653980918,1.3068365653980918
1,0.453712436420429,0.453712436420429
2,0.05678687444331377,0.05678687444331377
3,1.7995452014380893,1.7995452014380893
4,1.583238404646798,1.583238404646798
5,0.37517505087470476,0.37517505087470476
6,0.1509597067414097,0.1509597067414097
7,0.014945725293032017,0.014945725293032017
8,0.058820295937471526,0.058820295937471526
9,0.10379371871423891,0.10379371871423891
10,1.4336921955026518,1.4336921955026518
11,0.05882400138482246,0.05882400138482246
12,0.22187056322161847,0.22187056322161847
13,0.9877489937167696,0.9877489937167696
14,0.07740370952257844,0.07740370952257844
15,0.4439465602759813,0.4439465602759813
16,1.1457912024261911,1.1457912024261911
17,0.02473330729595355,0.02473330729595355
18,0.5887828675917471,0.5887828675917471
19,0.33685142536656304,0.33685142536656304
20,0.29631664381620465,0.29631664381620465
21,0.4916556165270535,0.4916556165270535
22,0.3083213939388848,0.3083213939388848
23,0.7122401447020429,0.7122401447020429
24,1.4402899464267604,1.4402899464267604
25,0.7740700859239934,0.7740700859239934
26,0.017800631149480352,0.017800631149480352
27,0.44112453526761763,0.44112453526761763
28,0.48838089415858255,0.48838089415858255
29,0.6732064098432973,0.6732064098432973
