,normal_1,normal_2
0,-0.08043096563576026,-0.08043096563576026
1,-0.05865173298572908,-0.05865173298572908
2,0.028248319273352713,0.028248319273352713
3,0.0021885126478587177,0.0021885126478587177
4,-0.038400734214617566,-0.038400734214617566
5,0.03934448931987745,0.03934448931987745
6,0.024249998146447575,0.024249998146447575
7,-0.03855598950989845,-0.03855598950989845
8,-0.06651360329894217,-0.06651360329894217
9,0.014657926045917908,0.014657926045917908
10,-0.007791338853707277,-0.007791338853707277
11,0.12453566952431164,0.12453566952431164
12,0.07920092544924166,0.07920092544924166
13,0.12521908082669078,0.12521908082669078
14,-0.03988745622302724,-0.03988745622302724
15,-0.026593770122381823,-0.026593770122381823
16,0.07305395089856925,0.07305395089856925
17,0.16238898917627131,0.16238898917627131
18,-0.04329597496603999,-0.04329597496603999
19,0.202613707575013,0.202613707575013
20,-0.00420393105877829,-0.00420393105877829
21,0.1169898002487835,0.1169898002487835
22,-0.13169077064729826,-0.13169077064729826
23,0.17180689197529528,0.17180689197529528
24,0.13898482133124324,0.13898482133124324
25,0.013500336207175851,0.013500336207175851
26,-0.00850916300528464,-0.00850916300528464
27,-0.11509909594453085,-0.11509909594453085
28,0.009588156828489552,0.009588156828489552
29,0.10057444271156744,0.10057444271156744
