,exponential_1,exponential_2
0,0.02116447119802167,0.02116447119802167
1,0.3235604324845738,0.3235604324845738
2,0.4341125729539452,0.4341125729539452
3,0.11717238496924695,0.11717238496924695
4,0.06275355798094066,0.06275355798094066
5,0.6178728733167053,0.6178728733167053
6,0.3822967085067306,0.3822967085067306
7,0.3107673644859682,0.3107673644859682
8,1.3223286137810333,1.3223286137810333
9,0.379513496546475,0.379513496546475
10,0.5646710879033736,0.5646710879033736
11,0.10416754804361177,0.10416754804361177
12,0.19456828799429135,0.19456828799429135
13,1.3144426640623759,1.3144426640623759
14,0.677646535822706,0.677646535822706
15,1.2524624073286432,1.2524624073286432
16,0.08301030993439973,0.08301030993439973
17,1.2301656438261181,1.2301656438261181
18,0.5153853421372623,0.5153853421372623
19,0.743960106458829,0.743960106458829
20,0.34547495782418247,0.34547495782418247
21,0.0021437017083229554,0.0021437017083229554
22,0.11935682629568549,0.11935682629568549
23,0.2017635498289965,0.2017635498289965
24,0.6102903412136081,0.6102903412136081
25,1.1387830153139695,1.1387830153139695
26,0.20401586717378112,0.20401586717378112
27,0.2633448692966487,0.2633448692966487
28,0.5751302401385021,0.5751302401385021
29,0.26725193983839174,0.26725193983839174
