,chisquare_1,chisquare_2
0,0.9050646926651577,0.9050646926651577
1,5.4121774391951645,5.4121774391951645
2,0.03279307420695033,0.03279307420695033
3,2.264275856725902,2.264275856725902
4,1.1360859129456893,1.1360859129456893
5,0.40495902598705424,0.40495902598705424
6,0.9932853699827023,0.9932853699827023
7,1.2394937408998874,1.2394937408998874
8,4.191283841051417,4.191283841051417
9,1.8912934069757794,1.8912934069757794
10,0.13190112742874222,0.13190112742874222
11,1.7890317751514895,1.7890317751514895
12,4.147495556630071,4.147495556630071
13,0.7522818479000272,0.7522818479000272
14,1.5826285070361152,1.5826285070361152
15,2.808429717421333,2.808429717421333
16,6.573014259688382,6.573014259688382
17,1.884757466558424,1.884757466558424
18,0.1711929480697433,0.1711929480697433
19,1.2612534656605532,1.2612534656605532
20,0.6971064444608085,0.6971064444608085
21,0.33328882062809045,0.33328882062809045
22,0.2658630598696195,0.2658630598696195
23,2.655601797466731,2.655601797466731
24,0.8518319896856063,0.8518319896856063
25,3.4229134713246485,3.4229134713246485
26,0.3106085657676453,0.3106085657676453
27,1.4618050921320904,1.4618050921320904
28,4.029454605653445,4.029454605653445
29,0.23276785146097342,0.23276785146097342
