,chisquare_1,chisquare_2
0,3.9157480669191527,3.9157480669191527
1,0.7289717622296537,0.7289717622296537
2,2.8607079233968666,2.8607079233968666
3,0.3698020412552827,0.3698020412552827
4,5.688731297812566,5.688731297812566
5,5.379655988616731,5.379655988616731
6,0.3738178312784067,0.3738178312784067
7,5.937180506054306,5.937180506054306
8,0.5592034274864424,0.5592034274864424
9,2.7514373900183435,2.7514373900183435
10,1.355064324493238,1.355064324493238
11,3.5197135072446226,3.5197135072446226
12,1.1877105433323647,1.1877105433323647
13,0.4397623344957885,0.4397623344957885
14,3.5649975382274515,3.5649975382274515
15,0.4112878632198462,0.4112878632198462
16,0.5316698247927811,0.5316698247927811
17,0.13544088211606334,0.13544088211606334
18,1.1155576587296399,1.1155576587296399
19,0.35624513653061207,0.35624513653061207
20,2.676098327028981,2.676098327028981
21,0.9381444031958424,0.9381444031958424
22,0.4677419372245595,0.4677419372245595
23,1.1176035330261194,1.1176035330261194
24,3.656970093008713,3.656970093008713
25,2.3210681439206295,2.3210681439206295
26,0.12484523827920313,0.12484523827920313
27,5.40718637421414,5.40718637421414
28,2.3679258085458277,2.3679258085458277
29,0.16636104273985572,0.16636104273985572
