,normal_1,normal_2
0,0.07677668142312633,0.07677668142312633
1,-0.18973638911812937,-0.18973638911812937
2,0.05442755460984316,0.05442755460984316
3,0.033428986481252226,0.033428986481252226
4,-0.05654479888042824,-0.05654479888042824
5,-0.00666758983674384,-0.00666758983674384
6,-0.0036890343278875603,-0.0036890343278875603
7,0.04854313361642604,0.04854313361642604
8,0.0014869576505233363,0.0014869576505233363
9,-0.048870839171450145,-0.048870839171450145
10,0.18479389605035113,0.18479389605035113
11,0.05960485335489403,0.05960485335489403
12,0.09946909975251449,0.09946909975251449
13,0.027579715805618406,0.027579715805618406
14,-0.03348464309494794,-0.03348464309494794
15,-0.1582269698232034,-0.1582269698232034
16,0.09668679621750546,0.09668679621750546
17,0.03361945709595568,0.03361945709595568
18,-0.04619003349095313,-0.04619003349095313
19,-0.0771924633580704,-0.0771924633580704
20,-0.028755880951001803,-0.028755880951001803
21,-0.0029556096701787923,-0.0029556096701787923
22,-0.17250552603931138,-0.17250552603931138
23,-0.028700856838255535,-0.028700856838255535
24,-0.06188789671385086,-0.06188789671385086
25,-0.053358296124472196,-0.053358296124472196
26,-0.08011977633723344,-0.08011977633723344
27,-0.07878891844411251,-0.07878891844411251
28,0.04289433232907118,0.04289433232907118
29,-0.11841502921339411,-0.11841502921339411
