,normal_1,normal_2
0,-0.10436400739952284,-0.10436400739952284
1,-0.24719849492256207,-0.24719849492256207
2,0.07813656624709842,0.07813656624709842
3,0.02358513842238254,0.02358513842238254
4,0.005341264374953868,0.005341264374953868
5,-0.0833130681315769,-0.0833130681315769
6,0.08069698810959489,0.08069698810959489
7,0.11393193820834052,0.11393193820834052
8,0.03360442427937299,0.03360442427937299
9,-0.04681567390118444,-0.04681567390118444
10,0.05035989060509312,0.05035989060509312
11,-0.05232506625715494,-0.05232506625715494
12,0.018861303619418193,0.018861303619418193
13,0.05481026378893442,0.05481026378893442
14,0.22042574900769474,0.22042574900769474
15,0.0069948176625013805,0.0069948176625013805
16,-0.03845942828409916,-0.03845942828409916
17,0.06728848457236357,0.06728848457236357
18,0.1654016752565663,0.1654016752565663
19,-0.22741159430750824,-0.22741159430750824
20,-0.06012015088744105,-0.06012015088744105
21,-0.04020305530886961,-0.04020305530886961
22,-0.10405141951011027,-0.10405141951011027
23,0.05087399738078929,0.05087399738078929
24,-0.04276010833576905,-0.04276010833576905
25,-0.015517834065389563,-0.015517834065389563
26,-0.11493839241623996,-0.11493839241623996
27,-0.07891775917682005,-0.07891775917682005
28,-0.15468574540109137,-0.15468574540109137
29,0.09858977286397075,0.09858977286397075
