,exponential_1,exponential_2
0,0.46659195212443605,0.46659195212443605
1,0.5287919527219284,0.5287919527219284
2,0.02484132065758036,0.02484132065758036
3,0.1400720226581704,0.1400720226581704
4,0.36551931885273276,0.36551931885273276
5,0.05488702845173042,0.05488702845173042
6,1.2775897314874511,1.2775897314874511
7,0.36862309099920837,0.36862309099920837
8,0.27571880735707444,0.27571880735707444
9,0.055861855405906345,0.055861855405906345
10,1.2715253165585303,1.2715253165585303
11,0.02615920027913294,0.02615920027913294
12,0.14452287345527534,0.14452287345527534
13,0.3740534642961161,0.3740534642961161
14,0.9161535289385809,0.9161535289385809
15,0.7063994654532336,0.7063994654532336
16,0.31876396656575956,0.31876396656575956
17,1.0197097700311715,1.0197097700311715
18,1.5912705913665723,1.5912705913665723
19,0.8207901501044771,0.8207901501044771
20,0.07256224881472408,0.07256224881472408
21,0.4852336333261183,0.4852336333261183
22,0.09176848856679896,0.09176848856679896
23,1.3462423853016623,1.3462423853016623
24,0.04779371243308312,0.04779371243308312
25,0.27423091732594224,0.27423091732594224
26,0.3702594967905328,0.3702594967905328
27,1.0822546636791686,1.0822546636791686
28,0.23969012791086378,0.23969012791086378
29,0.17708312273185875,0.17708312273185875
