,normal_1,normal_2
0,0.013534752270254366,0.013534752270254366
1,-0.08489828250595866,-0.08489828250595866
2,-0.20476564235048686,-0.20476564235048686
3,0.005243794629270741,0.005243794629270741
4,-0.001005442948059797,-0.001005442948059797
5,-0.013683082210456105,-0.013683082210456105
6,0.01977949100585552,0.01977949100585552
7,0.10315208949226383,0.10315208949226383
8,0.10188674032466304,0.10188674032466304
9,0.10903621236666788,0.10903621236666788
10,-0.03427565952822344,-0.03427565952822344
11,-0.006123700353686335,-0.006123700353686335
12,-0.008437526422079273,-0.008437526422079273
13,0.02154298921353746,0.02154298921353746
14,0.041211757376989434,0.041211757376989434
15,0.0018086485869734095,0.0018086485869734095
16,-0.1295054278070424,-0.1295054278070424
17,0.18126635552890047,0.18126635552890047
18,-0.07678261334075087,-0.07678261334075087
19,0.11480974589845903,0.11480974589845903
20,0.0982446829417361,0.0982446829417361
21,-0.05757670360377847,-0.05757670360377847
22,-0.07488841214965938,-0.07488841214965938
23,0.17652531584067735,0.17652531584067735
24,0.12011196041005207,0.12011196041005207
25,-0.12417434572989235,-0.12417434572989235
26,-0.13723701095857407,-0.13723701095857407
27,0.13721242473884,0.13721242473884
28,0.08983823118483343,0.08983823118483343
29,0.014847705480640822,0.014847705480640822
