,power_1,power_2
0,0.863226033761524,0.863226033761524
1,0.8388421164751291,0.8388421164751291
2,0.5992086304692511,0.5992086304692511
3,0.7815847322235246,0.7815847322235246
4,0.5933900042161003,0.5933900042161003
5,0.941468952760608,0.941468952760608
6,0.7607715689814705,0.7607715689814705
7,0.7168813605843177,0.7168813605843177
8,0.7353731937225885,0.7353731937225885
9,0.9930687192304057,0.9930687192304057
10,0.6643442667029174,0.6643442667029174
11,0.9894379321000113,0.9894379321000113
12,0.8100447290535275,0.8100447290535275
13,0.8735991641152925,0.8735991641152925
14,0.7097303635701063,0.7097303635701063
15,0.9259417650172476,0.9259417650172476
16,0.7684254271398503,0.7684254271398503
17,0.9553682356948373,0.9553682356948373
18,0.8469049581606367,0.8469049581606367
19,0.9405088987779042,0.9405088987779042
20,0.9747221916135375,0.9747221916135375
21,0.8415470297756735,0.8415470297756735
22,0.8736461501433817,0.8736461501433817
23,0.9289475853666221,0.9289475853666221
24,0.9312219487304957,0.9312219487304957
25,0.8000323590223615,0.8000323590223615
26,0.9403087772280181,0.9403087772280181
27,0.7151056266653409,0.7151056266653409
28,0.9372796202075767,0.9372796202075767
29,0.8828045409807547,0.8828045409807547
