,exponential_1,exponential_2
0,0.049043912197374744,0.049043912197374744
1,0.37088593920952534,0.37088593920952534
2,0.9896948049620174,0.9896948049620174
3,1.1588935468639396,1.1588935468639396
4,0.14888986926010633,0.14888986926010633
5,0.0413659168060456,0.0413659168060456
6,0.39685117559848004,0.39685117559848004
7,0.32572267536298066,0.32572267536298066
8,0.2137378469893596,0.2137378469893596
9,0.48680215621433753,0.48680215621433753
10,0.019586660919907392,0.019586660919907392
11,0.06971859727061253,0.06971859727061253
12,0.7228889420609734,0.7228889420609734
13,0.6209702733432106,0.6209702733432106
14,0.3493600886616016,0.3493600886616016
15,1.7272679353939937,1.7272679353939937
16,0.6557142094892202,0.6557142094892202
17,0.6209659393086264,0.6209659393086264
18,0.5543438535412533,0.5543438535412533
19,0.16435581625617404,0.16435581625617404
20,2.5747936593973186,2.5747936593973186
21,0.17539410513497736,0.17539410513497736
22,1.0654730464796434,1.0654730464796434
23,0.4341002167547411,0.4341002167547411
24,1.4326480172387759,1.4326480172387759
25,0.28479874773414354,0.28479874773414354
26,0.2738818887255339,0.2738818887255339
27,0.3566525489077212,0.3566525489077212
28,0.1893801419638628,0.1893801419638628
29,1.0282784068080377,1.0282784068080377
