,exponential_1,exponential_2
0,0.1342827726701302,0.1342827726701302
1,0.22139540590425502,0.22139540590425502
2,0.716275508450514,0.716275508450514
3,0.49970803614214315,0.49970803614214315
4,1.3331342385973513,1.3331342385973513
5,1.4279123068082813,1.4279123068082813
6,0.22393914826808645,0.22393914826808645
7,1.4826451411154598,1.4826451411154598
8,0.31075587954797895,0.31075587954797895
9,1.884412188088598,1.884412188088598
10,0.08052507567965105,0.08052507567965105
11,0.5038621713012802,0.5038621713012802
12,0.46697844192046906,0.46697844192046906
13,0.12004353240889795,0.12004353240889795
14,0.023446569061652166,0.023446569061652166
15,0.6162385068190326,0.6162385068190326
16,1.7642038256791335,1.7642038256791335
17,0.1929341376013009,0.1929341376013009
18,0.19237252344618738,0.19237252344618738
19,0.24984863159540102,0.24984863159540102
20,0.2271598484333747,0.2271598484333747
21,0.6991689819404096,0.6991689819404096
22,0.6824187246582113,0.6824187246582113
23,0.01429330864375791,0.01429330864375791
24,0.45440172165505455,0.45440172165505455
25,0.03698402449370427,0.03698402449370427
26,1.630418916053345,1.630418916053345
27,1.0953198580239292,1.0953198580239292
28,0.7228094445740839,0.7228094445740839
29,0.08423398683946373,0.08423398683946373
