,exponential_1,exponential_2
0,1.374585166495918,1.374585166495918
1,0.30383689896594784,0.30383689896594784
2,0.37778160272199773,0.37778160272199773
3,1.028828257992171,1.028828257992171
4,0.2010255026044842,0.2010255026044842
5,0.9959106540298713,0.9959106540298713
6,0.49432155619694795,0.49432155619694795
7,0.007786764887679431,0.007786764887679431
8,0.7842122737978319,0.7842122737978319
9,0.2882822888064699,0.2882822888064699
10,0.9123734456294664,0.9123734456294664
11,0.8306009610874474,0.8306009610874474
12,0.007362888733217155,0.007362888733217155
13,0.6644812563198813,0.6644812563198813
14,1.4747797404564988,1.4747797404564988
15,0.19590399252520163,0.19590399252520163
16,0.7167308057598549,0.7167308057598549
17,0.23548253730692117,0.23548253730692117
18,0.4737458785362263,0.4737458785362263
19,0.35862347703876424,0.35862347703876424
20,0.2987204633614489,0.2987204633614489
21,0.48190599917361016,0.48190599917361016
22,0.8480421775137479,0.8480421775137479
23,0.23203440791970603,0.23203440791970603
24,1.1645735854558226,1.1645735854558226
25,0.14453562011047055,0.14453562011047055
26,0.10406348631625038,0.10406348631625038
27,0.1043363527096562,0.1043363527096562
28,0.5279633736249988,0.5279633736249988
29,0.06560426251345662,0.06560426251345662
