,normal_1,normal_2
0,-0.14430612086633152,-0.14430612086633152
1,0.1158538146028164,0.1158538146028164
2,0.07664759385375697,0.07664759385375697
3,-0.04070361537308444,-0.04070361537308444
4,0.07399467963367817,0.07399467963367817
5,0.042224840827415025,0.042224840827415025
6,0.03310933406204749,0.03310933406204749
7,0.04368423550045858,0.04368423550045858
8,-0.05844562872584548,-0.05844562872584548
9,-0.19565320476061457,-0.19565320476061457
10,-0.12921839786263828,-0.12921839786263828
11,0.08426968375037551,0.08426968375037551
12,0.09629892851222638,0.09629892851222638
13,-7.67568163645226e-05,-7.67568163645226e-05
14,0.08353224456272251,0.08353224456272251
15,0.02349450768927797,0.02349450768927797
16,-0.04167689867046917,-0.04167689867046917
17,-0.13301970401820148,-0.13301970401820148
18,-0.042080250842365836,-0.042080250842365836
19,-0.143435925036429,-0.143435925036429
20,0.1949159758749038,0.1949159758749038
21,0.15105342696962348,0.15105342696962348
22,-0.030950606170781682,-0.030950606170781682
23,0.20123409416938529,0.20123409416938529
24,0.044048061060806935,0.044048061060806935
25,-0.12041567480374532,-0.12041567480374532
26,0.006021453815730407,0.006021453815730407
27,0.05886408669895091,0.05886408669895091
28,-0.0650035647083438,-0.0650035647083438
29,-0.046351322056980955,-0.046351322056980955
