,chisquare_1,chisquare_2
0,0.6301632827191369,0.6301632827191369
1,1.8569930642335246,1.8569930642335246
2,0.16894217464317013,0.16894217464317013
3,0.3729010857092564,0.3729010857092564
4,0.026257625973850476,0.026257625973850476
5,0.334230464124596,0.334230464124596
6,0.714968507990902,0.714968507990902
7,2.1398532777382706,2.1398532777382706
8,1.0292882555961615,1.0292882555961615
9,0.47486068956829236,0.47486068956829236
10,4.839807411484496,4.839807411484496
11,3.0043014265135666,3.0043014265135666
12,0.080104804063981,0.080104804063981
13,1.532452208025854,1.532452208025854
14,0.5847837236717364,0.5847837236717364
15,2.598954606797124,2.598954606797124
16,2.443305671454468,2.443305671454468
17,1.9892847306129537,1.9892847306129537
18,3.662204158149756,3.662204158149756
19,4.031080360898438,4.031080360898438
20,5.3121734574392905,5.3121734574392905
21,4.238436328489086,4.238436328489086
22,4.218857560747658,4.218857560747658
23,4.818205549666941,4.818205549666941
24,2.902476442836209,2.902476442836209
25,0.23912465816660863,0.23912465816660863
26,0.027018298748190256,0.027018298748190256
27,0.9692739191304103,0.9692739191304103
28,0.8598360756468271,0.8598360756468271
29,4.681762845977325,4.681762845977325
