,chisquare_1,chisquare_2
0,0.9594111602018893,0.9594111602018893
1,4.305429950877048,4.305429950877048
2,5.8480545651676525,5.8480545651676525
3,2.864194718022044,2.864194718022044
4,10.445580380927796,10.445580380927796
5,0.6954312386838479,0.6954312386838479
6,1.6559374010402097,1.6559374010402097
7,2.091365366150303,2.091365366150303
8,2.17972879794647,2.17972879794647
9,0.3803495243816595,0.3803495243816595
10,1.0932359134156149,1.0932359134156149
11,0.09521536952731441,0.09521536952731441
12,2.389088059126975,2.389088059126975
13,3.1816032377957653,3.1816032377957653
14,0.10169004310657512,0.10169004310657512
15,1.3784713941943245,1.3784713941943245
16,0.9605614654075945,0.9605614654075945
17,4.302344425611032,4.302344425611032
18,1.2239049105852353,1.2239049105852353
19,6.287881358660592,6.287881358660592
20,0.4328316538436442,0.4328316538436442
21,2.086079614128975,2.086079614128975
22,2.6805778487484253,2.6805778487484253
23,1.7844266032748537,1.7844266032748537
24,0.44561741615583483,0.44561741615583483
25,0.6402535252954745,0.6402535252954745
26,1.5022239036036031,1.5022239036036031
27,1.074314952382858,1.074314952382858
28,1.5454125708512123,1.5454125708512123
29,5.020381235900198,5.020381235900198
