,chisquare_1,chisquare_2
0,2.2119934172189506,2.2119934172189506
1,0.6047204261527652,0.6047204261527652
2,4.129220156843751,4.129220156843751
3,0.9561674641187021,0.9561674641187021
4,0.6797776517029986,0.6797776517029986
5,2.7238235801909756,2.7238235801909756
6,1.0548056214611021,1.0548056214611021
7,3.746527058563368,3.746527058563368
8,0.14245492686990233,0.14245492686990233
9,0.6227480246643641,0.6227480246643641
10,1.3278584765786754,1.3278584765786754
11,0.590686098035558,0.590686098035558
12,1.410280577151054,1.410280577151054
13,2.5154291128816912,2.5154291128816912
14,2.4860638669440083,2.4860638669440083
15,1.764755184005385,1.764755184005385
16,0.1387030956970662,0.1387030956970662
17,1.6604540904942917,1.6604540904942917
18,0.6568336076380381,0.6568336076380381
19,2.0971876072366262,2.0971876072366262
20,0.8287199549031816,0.8287199549031816
21,1.4845610316333624,1.4845610316333624
22,0.4469930938113824,0.4469930938113824
23,6.03340150163495,6.03340150163495
24,3.8837960386965378,3.8837960386965378
25,1.5970396326627414,1.5970396326627414
26,1.2205962290786232,1.2205962290786232
27,1.796200692421083,1.796200692421083
28,2.698948063176103,2.698948063176103
29,0.012073336500392075,0.012073336500392075
