,power_1,power_2
0,0.6867981213088359,0.6867981213088359
1,0.7765944685896579,0.7765944685896579
2,0.9158928039494433,0.9158928039494433
3,0.9627731199656855,0.9627731199656855
4,0.8748074510396489,0.8748074510396489
5,0.46078782117857137,0.46078782117857137
6,0.7959653986977515,0.7959653986977515
7,0.7044105536267787,0.7044105536267787
8,0.9382269144405009,0.9382269144405009
9,0.8515555427034873,0.8515555427034873
10,0.550360179783074,0.550360179783074
11,0.7486698320917864,0.7486698320917864
12,0.819217260129706,0.819217260129706
13,0.8154153875766283,0.8154153875766283
14,0.9201907725603592,0.9201907725603592
15,0.986343755257273,0.986343755257273
16,0.6768280156309062,0.6768280156309062
17,0.5980734452257933,0.5980734452257933
18,0.9495589251770089,0.9495589251770089
19,0.6906022110730726,0.6906022110730726
20,0.7758449919955288,0.7758449919955288
21,0.8659953823475978,0.8659953823475978
22,0.8742654938479626,0.8742654938479626
23,0.8235347798048944,0.8235347798048944
24,0.9566825837961969,0.9566825837961969
25,0.9908605834223237,0.9908605834223237
26,0.661219572713413,0.661219572713413
27,0.6241342145292434,0.6241342145292434
28,0.6644250374675145,0.6644250374675145
29,0.7302719981095366,0.7302719981095366
