,exponential_1,exponential_2
0,0.36544009725811727,0.36544009725811727
1,0.7113630203355513,0.7113630203355513
2,0.6134640159973689,0.6134640159973689
3,0.8320026898683706,0.8320026898683706
4,0.14190192380858438,0.14190192380858438
5,1.653076284897683,1.653076284897683
6,0.44055809234633725,0.44055809234633725
7,0.006535659989972048,0.006535659989972048
8,0.6004991710617981,0.6004991710617981
9,0.040548395077828675,0.040548395077828675
10,0.2909898105193676,0.2909898105193676
11,0.5038950470574683,0.5038950470574683
12,1.2499031358457577,1.2499031358457577
13,0.5952135228919679,0.5952135228919679
14,1.0995256791648147,1.0995256791648147
15,1.4975946423084496,1.4975946423084496
16,1.1330767787406792,1.1330767787406792
17,0.3767939069730932,0.3767939069730932
18,1.1090246140283633,1.1090246140283633
19,0.012631332827691327,0.012631332827691327
20,0.617429259387088,0.617429259387088
21,0.15034253936182296,0.15034253936182296
22,0.14374234475954978,0.14374234475954978
23,0.1820384989270951,0.1820384989270951
24,0.3343594886434706,0.3343594886434706
25,1.008893616861724,1.008893616861724
26,0.4787368716198025,0.4787368716198025
27,0.43132433951979526,0.43132433951979526
28,0.5179692728462136,0.5179692728462136
29,0.9175901603237833,0.9175901603237833
