,exponential_1,exponential_2
0,0.20343477701326487,0.20343477701326487
1,0.024394411312647277,0.024394411312647277
2,1.037536902194893,1.037536902194893
3,0.8931762594636651,0.8931762594636651
4,0.4559958775744298,0.4559958775744298
5,0.2904675226742047,0.2904675226742047
6,0.6565268552914244,0.6565268552914244
7,0.1672041793293975,0.1672041793293975
8,1.9597625595937005,1.9597625595937005
9,0.33947912368729477,0.33947912368729477
10,0.06757207338349958,0.06757207338349958
11,0.48650687181967567,0.48650687181967567
12,0.07122332827469914,0.07122332827469914
13,1.118148055534873,1.118148055534873
14,0.5609708048339457,0.5609708048339457
15,2.287865570707012,2.287865570707012
16,0.6054190434392006,0.6054190434392006
17,0.010411470204519492,0.010411470204519492
18,0.2411451640354092,0.2411451640354092
19,0.7835160870471889,0.7835160870471889
20,0.054521834510745264,0.054521834510745264
21,0.42171775210579926,0.42171775210579926
22,0.65958700590217,0.65958700590217
23,0.546166975912727,0.546166975912727
24,0.6982608017236042,0.6982608017236042
25,0.05586440968003319,0.05586440968003319
26,1.029741816956563,1.029741816956563
27,0.12380956183170588,0.12380956183170588
28,0.13902013060394516,0.13902013060394516
29,1.259995157253976,1.259995157253976
